Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
CLASS A220d AMG LIGNE PLUS;0;2021;90 000 - 94 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10136141831?t=images;https://www.avito.ma/fr/targa/voitures_d_occasion/CLASS_A220d_AMG_LIGNE_PLUS_56596212.htm
Mercedes Class A200d;288000;2020;160 000 - 169 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10136094902?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Mercedes_Class_A200d__56591176.htm
Mercedes-Benz Classe A Diesel Automatique 2001;39000;2001;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;N/A;https://www.avito.ma/fr/hay_mohammadi/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2001_56616328.htm
MERCEDES BENZ;330000;2019;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10136003812?t=images;https://www.avito.ma/fr/sidi_bernoussi/voitures_d_occasion/MERCEDES_BENZ_56580324.htm
Classe A 200 pack AMG 2017;238000;2017;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135829198?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/Classe_A_200_pack_AMG_2017_56558928.htm
MERCEDES BENZ;330000;2019;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;N/A;https://www.avito.ma/fr/sidi_bernoussi/voitures_d_occasion/MERCEDES_BENZ_56577180.htm
mercedes classe A 200 d;285000;2017;180 000 - 189 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135749590?t=images;https://www.avito.ma/fr/hay_rahma/voitures_d_occasion/mercedes_classe_A_200_d_56550176.htm
Mercedes benz classe a 200;365000;2023;80 000 - 84 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133814432?t=images;https://www.avito.ma/fr/hay_charaf/voitures_d_occasion/Mercedes_benz_classe_a_200_56341046.htm
mercedes classe A200 pak AMG;217000;2014;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135690259?t=images;https://www.avito.ma/fr/al_kodia/voitures_d_occasion/mercedes_classe_A200_pak_AMG_56543376.htm
a220 mercedes;0;2020;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;N/A;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/a220_mercedes_56535965.htm
mercedes classe a 200 diesel;160000;2013;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135494247?t=images;https://www.avito.ma/fr/tabriquet/voitures_d_occasion/mercedes_classe_a_200_diesel_56522195.htm
Mercedes-Benz Classe A Diesel Automatique 2021;339000;2021;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132232120?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2021_56075121.htm
Mercedes-Benz Classe A Diesel Automatique 2014;249997;2014;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135403786?t=images;https://www.avito.ma/fr/charf/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2014_56512588.htm
class A140 essence tres bon état;65000;2001;120 000 - 129 999;Manuelle;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135374814?t=images;https://www.avito.ma/fr/achennad/voitures_d_occasion/class_A140_essence_tres_bon_état__56509394.htm
Mercedes Benz Class A200;0;2018;80 000 - 84 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135075538?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/Mercedes_Benz_Class_A200_56383010.htm
Mercedes-Benz Classe A Diesel Automatique 2021;0;2021;70 000 - 74 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135298691?t=images;https://www.avito.ma/fr/ahlane/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2021_56500257.htm
Mercedes-Benz Classe A Diesel Automatique 2023;425000;2023;10 000 - 14 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135117705?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2023_56479232.htm
Classe A200 modele 2022 à Tanger;400000;2022;60 000 - 64 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135077097?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Classe_A200_modele_2022_à_Tanger_56476498.htm
mercedes classe A 200;380000;2019;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10135023963?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/mercedes_classe_A_200_56470122.htm
Mercedes A 200 D 2019 Déd 2025;350000;2019;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134970037?t=images;https://www.avito.ma/fr/abattoirs/voitures_d_occasion/Mercedes__A_200_D_2019_Déd_2025_56464502.htm
mercides-benz A200 2020;0;2020;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134927879?t=images;https://www.avito.ma/fr/allal_el_fassi/voitures_d_occasion/mercides_benz_A200_2020_56461079.htm
Mercedes Classe A Pack AMG à vendre;0;2020;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139991186?t=images;https://www.avito.ma/fr/tassila/voitures_d_occasion/Mercedes_Classe_A_Pack_AMG_à_vendre_57023298.htm
Mercedes-Benz Classe A Diesel Automatique 2022;0;2022;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141656987?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2022_57118458.htm
Mercedes-Benz Classe A Diesel Automatique 2022;0;2023;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141626712?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2022_57172587.htm
Mercedes class A 180;315000;2022;40 000 - 44 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134883396?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/Mercedes_class_A_180_56455458.htm
Mercedes-Benz A35 AMG 4MATIC Turbo à vendre;0;2020;0 - 4 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134823974?t=images;https://www.avito.ma/fr/tanger_city_center/voitures_d_occasion/Mercedes_Benz_A35_AMG_4MATIC_Turbo_à_vendre_56448336.htm
Mercedes Class A pack AMG;325000;2019;65 000 - 69 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134787824?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/Mercedes_Class_A_pack_AMG_56443969.htm
Mercedes-Benz Classe A 200d Amg Line;390000;2021;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134770950?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Benz_Classe_A_200d_Amg_Line__56441859.htm
belle voiture;195000;2013;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134662741?t=images;https://www.avito.ma/fr/salé/voitures_d_occasion/belle_voiture_56431413.htm
class a200;179000;2013;250 000 - 299 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134498055?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/class_a200_56413449.htm
mercedes classe A220 d limousine;0;2020;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133527372?t=images;https://www.avito.ma/fr/plage_oued_cherrat/voitures_d_occasion/mercedes_classe_A220_d_limousine_56310885.htm
Classe A180;220000;2018;95 000 - 99 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134600095?t=images;https://www.avito.ma/fr/al_qods/voitures_d_occasion/Classe_A180_56424490.htm
Mercedes-Benz Classe A Hybride Automatique 2021;419000;2021;55 000 - 59 999;Automatique;Hybride;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134507652?t=images;https://www.avito.ma/fr/béni_mellal/voitures_d_occasion/Mercedes_Benz_Classe_A_Hybride_Automatique_2021_56414096.htm
Mercedes-Benz Classe A Diesel Manuelle 2016;185000;2016;110 000 - 119 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134483794?t=images;https://www.avito.ma/fr/hay_mohammadi/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Manuelle_2016_56411823.htm
Mercedes-Benz Classe A Diesel Automatique 2023;400000;2023;90 000 - 94 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134477599?t=images;https://www.avito.ma/fr/ancienne_medina/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2023_56411131.htm
Mercedes-Benz Classe A 180 Pack AMG Edition One;0;2019;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133145989?t=images;https://www.avito.ma/fr/route_de_sefrou/voitures_d_occasion/Mercedes_Benz_Classe_A_180_Pack_AMG_Edition_One_56271619.htm
مرسيدس-بنز الفئة أ ديزل أوتوماتيك 2021 في مراكش;0;2021;5 000 - 9 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134099880?t=images;https://www.avito.ma/fr/allal_el_fassi/voitures_d_occasion/مرسيدس_بنز_الفئة_أ_ديزل_أوتوماتيك_2021_في_مراكش_56373013.htm
Mercedes-Benz Classe A Diesel Automatique 2020;450000;2020;60 000 - 64 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134268590?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2020_56389901.htm
Mercedes classe A 180 diesel;154000;2014;190 000 - 199 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134181152?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Mercedes_classe_A_180_diesel_56381863.htm
Mercedes-Benz Classe A Diesel Automatique 2018;330000;2018;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134176239?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2018_56381370.htm
مرسيدس-بنز الفئة أ ديزل أوتوماتيك 2021 في مراكش;0;2021;5 000 - 9 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134099434?t=images;https://www.avito.ma/fr/allal_el_fassi/voitures_d_occasion/مرسيدس_بنز_الفئة_أ_ديزل_أوتوماتيك_2021_في_مراكش_56372907.htm
Mercedes-Benz Classe A Hybride Automatique 2020;310000;2020;110 000 - 119 999;Automatique;Hybride;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134033191?t=images;https://www.avito.ma/fr/administratif/voitures_d_occasion/Mercedes_Benz_Classe_A_Hybride_Automatique_2020_56365816.htm
Mercedes-Benz Classe A Essence Automatique 2001;47000;2001;180 000 - 189 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134027589?t=images;https://www.avito.ma/fr/av_abdelkrim_el_khattabi/voitures_d_occasion/Mercedes_Benz_Classe_A_Essence_Automatique_2001_56365286.htm
Mercedes-Benz classe A 2001;55000;2001;180 000 - 189 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10134027409?t=images;https://www.avito.ma/fr/route_d_amezmiz/voitures_d_occasion/Mercedes_Benz_classe_A_2001_56365214.htm
mercedes Classe A AmgLine 200D ,dédouane 11/24;379000;2020;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133436180?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/mercedes_Classe_A_AmgLine_200D__dédouane_11_24__56301514.htm
Mercedes-Benz Classe A45 AMG 4Matic;300000;2017;170 000 - 179 999;Automatique;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133938918?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/Mercedes_Benz_Classe_A45_AMG_4Matic_56355161.htm
mercedes classe a pack amg full option;190000;2014;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133835839?t=images;https://www.avito.ma/fr/ahlane/voitures_d_occasion/mercedes_classe_a_pack_amg_full_option_56343345.htm
mercedes benz classe a;160000;2014;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133781211?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/mercedes_benz_classe_a__56338788.htm
Mercedes A200 d’exception;395000;2022;45 000 - 49 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133734047?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/Mercedes_A200_d_exception__56333608.htm
Mercedes-Benz Classe A Diesel Automatique 2019;0;2019;200 000 - 249 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133633716?t=images;https://www.avito.ma/fr/guéliz/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2019_56322438.htm
Mercedes classe A200 AMG;213000;2015;85 000 - 89 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133492801?t=images;https://www.avito.ma/fr/al_kodia/voitures_d_occasion/Mercedes_classe_A200_AMG_56306343.htm
Mercedes-Benz Classe A Diesel Automatique 2019;0;2019;90 000 - 94 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133412924?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2019_56299804.htm
Mercedes-Benz Classe A Diesel Automatique 2019;0;2019;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133412161?t=images;https://www.avito.ma/fr/mers_sultan/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2019_56299783.htm
Mercedes classe A 220 d amg;450000;2021;95 000 - 99 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133383282?t=images;https://www.avito.ma/fr/anfa/voitures_d_occasion/Mercedes_classe_A_220_d_amg__56296050.htm
Mercedes-Benz Classe A Diesel Automatique 2019;0;2019;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;N/A;https://www.avito.ma/fr/mers_sultan/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2019_56299782.htm
mercedess;0;2015;190 000 - 199 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133360075?t=images;https://www.avito.ma/fr/talborjt/voitures_d_occasion/_mercedess_56293489.htm
Mercedes classe A;355000;2019;15 000 - 19 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133255173?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/Mercedes_classe_A_56283304.htm
مرسيديس 200;275000;2017;95 000 - 99 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133243681?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/_مرسيديس_200_56282007.htm
mercedes classe a 220 d;370000;2020;95 000 - 99 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133223700?t=images;https://www.avito.ma/fr/al_madina_aljadida/voitures_d_occasion/mercedes_classe_a_220_d_56279849.htm
Mercedes Classe A 2019 Excellent État à Oujda;0;2019;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10129451284?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Classe_A_2019_Excellent_État_à_Oujda_49456425.htm
Mercedes-Benz Classe A Diesel Automatique 2022;0;2023;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141626712?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2022_57172587.htm
Mercedes Classe A Pack AMG à vendre;0;2020;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10139991186?t=images;https://www.avito.ma/fr/tassila/voitures_d_occasion/Mercedes_Classe_A_Pack_AMG_à_vendre_57023298.htm
Mercedes Class A200d;0;2024;5 000 - 9 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133182658?t=images;https://www.avito.ma/fr/bourgogne/voitures_d_occasion/Mercedes_Class_A200d__56275385.htm
Mercedes-Benz Classe A Diesel Manuelle 2009;98000;2009;130 000 - 139 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133163388?t=images;https://www.avito.ma/fr/bourgogne/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Manuelle_2009_56273325.htm
mercedes A200;260000;2020;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133155111?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/mercedes_A200_56272518.htm
Mercedes-Benz Classe A Diesel Automatique;355000;2020;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133134952?t=images;https://www.avito.ma/fr/florida/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_56270303.htm
Mercedes-Benz Classe A Diesel Automatique 2020;0;2020;90 000 - 94 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133113156?t=images;https://www.avito.ma/fr/sidi_slimane/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2020_56268062.htm
Mercedes-Benz Classe A;37000;2000;120 000 - 129 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10133040697?t=images;https://www.avito.ma/fr/alaouiyine/voitures_d_occasion/Mercedes_Benz_Classe_A_56260555.htm
mercedess;270000;2017;5 000 - 9 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132990689?t=images;https://www.avito.ma/fr/safir/voitures_d_occasion/mercedess_56255403.htm
mercedes classe a 200 للبيع;270000;2017;30 000 - 34 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132968215?t=images;https://www.avito.ma/fr/safir/voitures_d_occasion/mercedes_classe_a_200_للبيع_56253212.htm
Mercedes Class A;320000;2021;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132940107?t=images;https://www.avito.ma/fr/allal_el_fassi/voitures_d_occasion/Mercedes_Class_A_56250409.htm
mercedes A180d;193000;2016;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132825889?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/mercedes_A180d_56238395.htm
Mercedes-Benz Classe A Diesel Automatique 2017;0;2017;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132818821?t=images;https://www.avito.ma/fr/hay_targa/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2017_56237589.htm
Mercedes-Benz Classe A Diesel Manuelle 2007;67000;2007;160 000 - 169 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132785095?t=images;https://www.avito.ma/fr/sidi_bernoussi/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Manuelle_2007_56233883.htm
Mercedes-Benz Classe A Diesel Automatique 2019;0;2019;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132677328?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2019_56223064.htm
Mercedes-Benz Classe A 220 amg;250000;2017;70 000 - 74 999;Automatique;Electrique;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132655398?t=images;https://www.avito.ma/fr/al_qods/voitures_d_occasion/Mercedes_Benz_Classe_A_220_amg_56220645.htm
Mercedes-Benz Classe A Diesel Automatique 2022;0;2022;10 000 - 14 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132603463?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2022_56215731.htm
Class a200;300000;2019;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132586438?t=images;https://www.avito.ma/fr/belvédère/voitures_d_occasion/Class_a200_56213647.htm
Mercedes-Benz Classe A Diesel Automatique 2020;0;2020;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132559609?t=images;https://www.avito.ma/fr/guéliz/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2020_56210622.htm
Mercedes-Benz A 200 d Automatique à Casablanca;0;2022;50 000 - 54 999;Automatique;Diesel;Mercedes;Classe A;N/A;N/A;https://www.avito.ma/fr/oasis/voitures_d_occasion/Mercedes_Benz_A_200_d_Automatique_à_Casablanca__55394162.htm
Mercedes A170 2002;0;2002;250 000 - 299 999;Manuelle;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132462756?t=images;https://www.avito.ma/fr/m_hamid/voitures_d_occasion/Mercedes_A170_2002_56200744.htm
Mercedes-Benz Classe A Diesel Automatique 2019;0;2019;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10129307295?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2019_55875104.htm
Mercedes Classe A Diesel Auto 2019 dédouaner;0;2019;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132270857?t=images;https://www.avito.ma/fr/yacoub_el_mansour/voitures_d_occasion/Mercedes_Classe_A_Diesel_Auto_2019_dédouaner__56181723.htm
vente voiture;0;2019;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132195545?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/vente_voiture__56174766.htm
Mercedes-Benz Classe A Diesel Automatique 2020;380000;2020;100 000 - 109 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131881464?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2020_56147292.htm
A 180 Diesel;60000;2011;180 000 - 189 999;Manuelle;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10132026070?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/A_180_Diesel__56161007.htm
Mercedes classe a 200 pack amg;0;2017;140 000 - 149 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131944691?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Mercedes_classe_a_200_pack_amg_56153183.htm
Mercedes classe a 180;158000;2014;150 000 - 159 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131906901?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Mercedes_classe_a_180_56149536.htm
Mercedes-Benz Classe A Diesel Automatique 2016;230000;2016;95 000 - 99 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131894161?t=images;https://www.avito.ma/fr/sidi_maarouf/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2016_56147941.htm
Mercedes-Benz Classe A Diesel Automatique 2020;0;2020;90 000 - 94 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131871542?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2020_56146226.htm
Mercedes classe A 180;79000;2010;70 000 - 74 999;Manuelle;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131848973?t=images;https://www.avito.ma/fr/sidi_othmane/voitures_d_occasion/Mercedes_classe_A_180_56143667.htm
Mercedes Classe A140;0;1998;190 000 - 199 999;Manuelle;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131818158?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Mercedes_Classe_A140_56140400.htm
Class A 180D;330000;2019;130 000 - 139 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131741891?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Class_A_180D_56133033.htm
Mercedes-Benz Classe A Diesel Automatique 2018;200000;2018;90 000 - 94 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131721476?t=images;https://www.avito.ma/fr/midelt/voitures_d_occasion/Mercedes_Benz_Classe_A_Diesel_Automatique_2018_56130804.htm
mercedes class A220;0;2020;110 000 - 119 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10130391999?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/mercedes_class_A220_55990454.htm
Mercedes;63000;2006;170 000 - 179 999;Manuelle;Essence;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131699675?t=images;https://www.avito.ma/fr/martil/voitures_d_occasion/Mercedes_56128775.htm
belle voiture a vendre;2300000;2017;120 000 - 129 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10131686529?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/belle_voiture_a_vendre__56127290.htm
MERCEDES CLASS A 200D BVA 150CV;319000;2023;45 000 - 49 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10140990793?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/MERCEDES_CLASS_A_200D_BVA_150CV_57064804.htm
Mercedes A 200 2013 déd en 2021;0;2013;190 000 - 199 999;Automatique;Diesel;Mercedes;Classe A;N/A;https://content.avito.ma/classifieds/images/10141658006?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/Mercedes_A_200_2013_déd_en_2021_57026959.htm
